service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
225457,319315.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,10491.0,2025-09-13 09:18:00-05:00,2025-09-13 10:48:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,123732.0,POINT (-75.57742050000002 6.1633384),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
225942,319848.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:00:00-05:00,,4554.0,2025-09-13 07:10:00-05:00,2025-09-13 08:13:00-05:00,,,,130343.0,POINT (-75.6060229 6.265431700000001),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
225964,319872.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,2036.0,2025-09-13 12:02:00-05:00,2025-09-13 13:46:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,130351.0,POINT (-75.56342339999999 6.1909383),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
226534,320473.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,20111.0,2025-09-13 12:25:00-05:00,2025-09-13 14:08:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,130438.0,POINT (-75.5520973 6.202223299999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
226535,320474.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:30:00-05:00,,70424.0,2025-09-13 15:35:00-05:00,2025-09-13 17:21:00-05:00,126965,POINT (-75.560277 6.340593500000001),Casa,4852.0,POINT (-75.56991479999999 6.2276503),130438.0,POINT (-75.5520973 6.202223299999999),1,COMPLETED
226655,320621.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,2036.0,2025-09-13 07:00:00-05:00,2025-09-13 08:53:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,111980.0,POINT (-75.5724749 6.2026219),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
227000,320974.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:30:00-05:00,,20111.0,2025-09-13 08:33:00-05:00,2025-09-13 10:45:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,130555.0,POINT (-75.607089 6.254021),130556.0,POINT (-75.57566829999999 6.2153768),1,COMPLETED
227001,320975.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:30:00-05:00,,10491.0,2025-09-13 15:43:00-05:00,2025-09-13 17:18:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,130556.0,POINT (-75.57566829999999 6.2153768),130555.0,POINT (-75.607089 6.254021),1,COMPLETED
227060,321041.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,9258.0,2025-09-13 07:05:00-05:00,2025-09-13 08:56:00-05:00,14667,POINT (-75.5504277 6.280507099999999),Casa,130587.0,POINT (-75.57849 6.25386),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
227093,321080.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:00:00-05:00,,4554.0,2025-09-13 14:00:39-05:00,2025-09-13 15:45:06-05:00,,,,125001.0,POINT (-75.5961483 6.267561799999999),125001.0,POINT (-75.5961483 6.267561799999999),1,COMPLETED
227093,321081.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-13 15:00:00-05:00,4095.0,,2025-09-13 15:45:06-05:00,2025-09-13 16:23:07-05:00,124746,POINT (-75.58442160000001 6.2018635),Wai & Company - Guayabal Medellín,125001.0,POINT (-75.5961483 6.267561799999999),125001.0,POINT (-75.5961483 6.267561799999999),1,COMPLETED
227093,321082.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:00:00-05:00,,4554.0,2025-09-13 16:23:07-05:00,2025-09-13 17:40:39-05:00,,,,125001.0,POINT (-75.5961483 6.267561799999999),125001.0,POINT (-75.5961483 6.267561799999999),1,COMPLETED
227128,321127.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,10491.0,2025-09-13 07:00:00-05:00,2025-09-13 09:17:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,109709.0,POINT (-75.6054801 6.2710785),67814.0,POINT (-75.5856104 6.183108199999999),1,COMPLETED
227129,321128.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:30:00-05:00,,4555.0,2025-09-13 13:03:00-05:00,2025-09-13 14:35:00-05:00,,,,67814.0,POINT (-75.5856104 6.183108199999999),109709.0,POINT (-75.6054801 6.2710785),1,COMPLETED
227154,321163.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:30:00-05:00,,70424.0,2025-09-13 08:46:00-05:00,2025-09-13 09:35:00-05:00,126965,POINT (-75.560277 6.340593500000001),Casa,114936.0,POINT (-75.56507409999999 6.2174466),5038.0,POINT (-75.57009649999999 6.224776299999999),1,COMPLETED
227433,321455.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:30:00-05:00,,9258.0,2025-09-13 09:29:00-05:00,2025-09-13 12:26:00-05:00,14667,POINT (-75.5504277 6.280507099999999),Casa,113733.0,POINT (-75.4234616 6.116611),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
227434,321456.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:00:00-05:00,,5455.0,2025-09-13 15:30:00-05:00,2025-09-13 18:46:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),113733.0,POINT (-75.4234616 6.116611),1,COMPLETED
227462,321491.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:00:00-05:00,,2036.0,2025-09-13 09:08:00-05:00,2025-09-13 10:51:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,130686.0,POINT (-75.5733585 6.1975044),117281.0,POINT (-75.56979539999999 6.2198631),1,COMPLETED
227477,321509.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:00:00-05:00,,4554.0,2025-09-13 08:18:00-05:00,2025-09-13 10:07:00-05:00,,,,33344.0,POINT (-75.5958471 6.239323600000001),87651.0,POINT (-75.58737099999999 6.2410822),1,COMPLETED
227484,321516.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,4554.0,2025-09-13 12:02:00-05:00,2025-09-13 13:51:00-05:00,,,,87651.0,POINT (-75.58737099999999 6.2410822),33344.0,POINT (-75.5958471 6.239323600000001),1,COMPLETED
227498,321530.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 07:00:00-05:00,,20111.0,2025-09-13 05:50:00-05:00,2025-09-13 08:33:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,120271.0,POINT (-75.5633971 6.1684407),28709.0,POINT (-75.5717425 6.2393756),1,COMPLETED
227593,321631.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:30:00-05:00,,5455.0,2025-09-13 07:35:00-05:00,2025-09-13 09:03:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,130744.0,POINT (-75.5576958 6.210093),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
227612,321650.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 08:00:00-05:00,,70424.0,2025-09-13 07:10:00-05:00,2025-09-13 08:20:00-05:00,126965,POINT (-75.560277 6.340593500000001),Casa,130753.0,POINT (-75.5737362 6.236324199999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
227613,321651.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:00:00-05:00,,5455.0,2025-09-13 10:25:00-05:00,2025-09-13 11:51:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),130753.0,POINT (-75.5737362 6.236324199999999),1,COMPLETED
227626,321664.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,31857.0,2025-09-13 12:30:23-05:00,2025-09-13 13:03:32-05:00,44375,POINT (-75.58290559999999 6.155980599999999),Apto,64102.0,POINT (-75.3786366 6.1539686),64102.0,POINT (-75.3786366 6.1539686),1,COMPLETED
227626,321665.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-13 13:00:00-05:00,3968.0,,2025-09-13 13:03:32-05:00,2025-09-13 14:18:25-05:00,120129,POINT (-75.3682656 6.1490125),Lavadero - Oriente,64102.0,POINT (-75.3786366 6.1539686),64102.0,POINT (-75.3786366 6.1539686),1,COMPLETED
227626,321666.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,31857.0,2025-09-13 14:18:25-05:00,2025-09-13 15:00:21-05:00,44375,POINT (-75.58290559999999 6.155980599999999),Apto,64102.0,POINT (-75.3786366 6.1539686),64102.0,POINT (-75.3786366 6.1539686),1,COMPLETED
227644,321684.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:00:00-05:00,,70424.0,2025-09-13 14:01:00-05:00,2025-09-13 15:27:00-05:00,126965,POINT (-75.560277 6.340593500000001),Casa,118325.0,POINT (-75.5856515 6.183439799999999),118326.0,POINT (-75.5804702 6.1887241),1,COMPLETED
227836,321884.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 13:00:00-05:00,,70424.0,2025-09-13 12:17:00-05:00,2025-09-13 13:28:00-05:00,126965,POINT (-75.560277 6.340593500000001),Casa,130739.0,POINT (-75.56477129999999 6.1883558),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
227838,321888.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:30:00-05:00,,5455.0,2025-09-13 09:08:00-05:00,2025-09-13 10:01:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),130774.0,POINT (-75.55557019999999 6.2173366),1,COMPLETED
227862,321918.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:30:00-05:00,,10491.0,2025-09-13 11:14:00-05:00,2025-09-13 12:14:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,4852.0,POINT (-75.56991479999999 6.2276503),130744.0,POINT (-75.5576958 6.210093),1,COMPLETED
227867,321923.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 14:00:00-05:00,,5455.0,2025-09-13 13:03:00-05:00,2025-09-13 14:03:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,130461.0,POINT (-75.57377029999999 6.236330100000001),110194.0,POINT (-75.5722457 6.1964519),1,COMPLETED
227898,321960.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 16:00:00-05:00,,20111.0,2025-09-13 14:50:00-05:00,2025-09-13 16:55:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,7485.0,POINT (-75.55127643988114 6.2398819767722795),130797.0,POINT (-75.56910049999999 6.1701307),1,COMPLETED
227906,321968.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 14:00:00-05:00,,10491.0,2025-09-13 13:04:00-05:00,2025-09-13 14:33:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,130803.0,POINT (-75.562652 6.220096000000001),130804.0,POINT (-75.5754326 6.237222200000001),1,COMPLETED
227914,321978.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:30:00-05:00,,2036.0,2025-09-13 14:33:00-05:00,2025-09-13 16:19:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,117281.0,POINT (-75.56979539999999 6.2198631),130810.0,POINT (-75.5763979 6.203141999999999),1,COMPLETED
227929,321995.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 15:30:00-05:00,,9258.0,2025-09-13 14:24:00-05:00,2025-09-13 16:41:00-05:00,14667,POINT (-75.5504277 6.280507099999999),Casa,16344.0,POINT (-75.6091325 6.157386300000001),130471.0,POINT (-75.5740513 6.219988099999999),1,COMPLETED
227958,322029.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 17:00:00-05:00,,4555.0,2025-09-13 16:19:00-05:00,2025-09-13 18:19:00-05:00,,,,7485.0,POINT (-75.55127643988114 6.2398819767722795),36379.0,POINT (-75.64009109999999 6.1511955),1,COMPLETED
227973,322046.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 17:00:00-05:00,,2036.0,2025-09-13 16:19:00-05:00,2025-09-13 17:40:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),130854.0,POINT (-75.56342339999999 6.1909383),1,COMPLETED
238939,333901.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:00:00-05:00,,10491.0,2025-09-14 08:30:00-05:00,2025-09-14 10:05:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,134708.0,POINT (-75.5909199 6.176336499999999),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,COMPLETED
240106,335187.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 07:30:00-05:00,,20111.0,2025-09-14 06:26:00-05:00,2025-09-14 08:35:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,135173.0,POINT (-75.5747195 6.1538507),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
240107,335188.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,20111.0,2025-09-14 11:16:00-05:00,2025-09-14 13:26:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,4852.0,POINT (-75.56991479999999 6.2276503),135173.0,POINT (-75.5747195 6.1538507),1,COMPLETED
240758,335846.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 07:00:00-05:00,,10491.0,2025-09-14 06:16:00-05:00,2025-09-14 08:30:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,135455.0,POINT (-75.5854632 6.2535225),135456.0,POINT (-75.5860548 6.183788499999999),1,COMPLETED
240768,335856.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 08:00:00-05:00,,4554.0,2025-09-14 06:54:00-05:00,2025-09-14 09:34:00-05:00,,,,121987.0,POINT (-75.5054076 6.3484072),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,COMPLETED
241015,336120.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 08:00:00-05:00,,2036.0,2025-09-14 06:56:00-05:00,2025-09-14 08:49:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,135537.0,POINT (-75.56254729999999 6.214406200000001),135538.0,POINT (-75.57551459999999 6.2225454),1,COMPLETED
241174,336303.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 07:30:00-05:00,,4555.0,2025-09-14 07:18:00-05:00,2025-09-14 08:36:00-05:00,,,,135649.0,POINT (-75.580974 6.1829483),135649.0,POINT (-75.580974 6.1829483),1,FAILED
241174,336304.0,4.0,Tecnomecanica,SAFETI_INSPECTION,2025-09-14 07:30:00-05:00,2879.0,,2025-09-14 08:36:00-05:00,,110465,POINT (-75.57180029999999 6.240072100000002),CDA Hangares - Medellín,135649.0,POINT (-75.580974 6.1829483),135649.0,POINT (-75.580974 6.1829483),1,FAILED
241483,336640.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:30:00-05:00,,20111.0,2025-09-14 08:36:00-05:00,2025-09-14 10:22:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,135757.0,POINT (-75.56916629999999 6.1947946),53583.0,POINT (-75.58122089999999 6.1818946),1,COMPLETED
241496,336653.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 11:00:00-05:00,,10491.0,2025-09-14 10:13:00-05:00,2025-09-14 12:10:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,135763.0,POINT (-75.56263679999999 6.250076399999999),4849.0,POINT (-75.5697983 6.227549600000001),1,COMPLETED
241561,336726.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:30:00-05:00,,5455.0,2025-09-14 08:42:00-05:00,2025-09-14 09:47:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,135819.0,POINT (-75.5610858 6.177183299999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
241563,336728.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 15:00:00-05:00,,10491.0,2025-09-14 14:26:00-05:00,2025-09-14 15:39:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,4852.0,POINT (-75.56991479999999 6.2276503),135820.0,POINT (-75.5610858 6.177183299999999),1,COMPLETED
241608,336784.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:01:00-05:00,,4555.0,2025-09-14 15:34:00-05:00,2025-09-14 16:46:00-05:00,,,,135841.0,POINT (-75.5861034 6.242223700000001),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
242041,337258.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 08:01:00-05:00,,5455.0,2025-09-14 06:54:00-05:00,2025-09-14 08:37:00-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,117549.0,POINT (-75.5601473 6.174727499999999),117289.0,POINT (-75.5771345 6.1916897),1,COMPLETED
242079,337301.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:00:00-05:00,,2036.0,2025-09-14 09:12:00-05:00,2025-09-14 10:58:00-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,136004.0,POINT (-75.6048161 6.175373599999999),101440.0,POINT (-75.5758366 6.214742200000001),1,COMPLETED
242081,337303.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:00:00-05:00,,20111.0,2025-09-14 15:25:00-05:00,2025-09-14 17:27:00-05:00,25905,POINT (-75.594906 6.190818699999999),Apto,101440.0,POINT (-75.5758366 6.214742200000001),136004.0,POINT (-75.6048161 6.175373599999999),1,COMPLETED
242383,337637.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:30:00-05:00,,21405.0,2025-09-14 09:41:00-05:00,2025-09-14 11:17:00-05:00,28134,POINT (-75.6004631859725 6.254282787660095),otros,93132.0,POINT (-75.54757529999999 6.2086368),93133.0,POINT (-75.57566829999999 6.2153768),1,COMPLETED
242387,337641.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 15:30:00-05:00,,21405.0,2025-09-14 13:56:00-05:00,2025-09-14 16:18:00-05:00,28134,POINT (-75.6004631859725 6.254282787660095),otros,93133.0,POINT (-75.57566829999999 6.2153768),93132.0,POINT (-75.54757529999999 6.2086368),1,COMPLETED
242400,337657.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:00:00-05:00,,4554.0,2025-09-14 09:34:00-05:00,2025-09-14 10:37:00-05:00,,,,136115.0,POINT (-75.58927539999999 6.159593),136116.0,POINT (-75.5860548 6.183788499999999),1,COMPLETED
242401,337658.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:30:00-05:00,,31857.0,2025-09-14 15:25:00-05:00,2025-09-14 16:36:00-05:00,44375,POINT (-75.58290559999999 6.155980599999999),Apto,136116.0,POINT (-75.5860548 6.183788499999999),136115.0,POINT (-75.58927539999999 6.159593),1,COMPLETED
242458,337721.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 08:00:00-05:00,,21405.0,2025-09-14 08:01:00-05:00,2025-09-14 09:41:00-05:00,28134,POINT (-75.6004631859725 6.254282787660095),otros,136154.0,POINT (-75.5737418 6.207765699999999),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
242884,338184.0,21.0,Otros,GENERAL_MECHANICS,2025-09-14 09:00:00-05:00,4152.0,,2025-09-14 07:48:00-05:00,2025-09-14 07:48:00-05:00,127772,POINT (-75.57730719999999 6.190741),Autoland Kia Medellín,79386.0,POINT (-75.5691432 6.2155859),79386.0,POINT (-75.5691432 6.2155859),1,COMPLETED
242909,338216.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:30:00-05:00,,10491.0,2025-09-14 16:12:00-05:00,2025-09-14 18:07:00-05:00,16770,POINT (-75.5948708 6.222133500000001),casa,136269.0,POINT (-75.5856104 6.183108199999999),136270.0,POINT (-75.61536319999999 6.2428887),1,COMPLETED
243212,338522.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,5455.0,2025-09-14 11:07:00-05:00,2025-09-14 12:39:47-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,121555.0,POINT (-75.54519250000001 6.237807200000001),121555.0,POINT (-75.54519250000001 6.237807200000001),1,COMPLETED
243212,338523.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-14 12:00:00-05:00,643.0,,2025-09-14 12:39:47-05:00,2025-09-14 13:00:31-05:00,33695,POINT (-75.56576609999999 6.2008911),Shop -,121555.0,POINT (-75.54519250000001 6.237807200000001),121555.0,POINT (-75.54519250000001 6.237807200000001),1,COMPLETED
243212,338524.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,5455.0,2025-09-14 13:00:31-05:00,2025-09-14 14:13:21-05:00,10331,POINT (-75.5568613 6.278588999999999),Casa,121555.0,POINT (-75.54519250000001 6.237807200000001),121555.0,POINT (-75.54519250000001 6.237807200000001),1,COMPLETED
243312,338640.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,2036.0,2025-09-14 11:09:00-05:00,2025-09-14 13:04:07-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,112242.0,POINT (0 0),112242.0,POINT (0 0),1,COMPLETED
243312,338641.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-14 12:00:00-05:00,643.0,,2025-09-14 13:04:07-05:00,2025-09-14 13:36:01-05:00,33695,POINT (-75.56576609999999 6.2008911),Shop -,112242.0,POINT (0 0),112242.0,POINT (0 0),1,COMPLETED
243312,338642.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,2036.0,2025-09-14 13:36:01-05:00,2025-09-14 14:21:23-05:00,55748,POINT (-75.55748439999999 6.252939599999999),Apartamento,112242.0,POINT (0 0),112242.0,POINT (0 0),1,COMPLETED
243323,338667.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:30:00-05:00,,4555.0,2025-09-14 09:54:00-05:00,2025-09-14 10:44:00-05:00,,,,79386.0,POINT (-75.5691432 6.2155859),79386.0,POINT (-75.5691432 6.2155859),1,COMPLETED
243323,338655.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-14 10:30:00-05:00,643.0,,2025-09-14 10:44:00-05:00,2025-09-14 10:53:00-05:00,33695,POINT (-75.56576609999999 6.2008911),Shop -,79386.0,POINT (-75.5691432 6.2155859),79386.0,POINT (-75.5691432 6.2155859),1,COMPLETED
243323,338668.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:30:00-05:00,,4555.0,2025-09-14 10:53:00-05:00,2025-09-14 11:26:00-05:00,,,,79386.0,POINT (-75.5691432 6.2155859),79386.0,POINT (-75.5691432 6.2155859),1,COMPLETED
243330,338662.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,4554.0,2025-09-14 11:07:00-05:00,2025-09-14 12:24:00-05:00,,,,136376.0,POINT (-75.55878009999999 6.206823600000001),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
243334,338666.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 15:00:00-05:00,,4554.0,2025-09-14 14:03:00-05:00,2025-09-14 15:55:00-05:00,,,,4852.0,POINT (-75.56991479999999 6.2276503),136376.0,POINT (-75.55878009999999 6.206823600000001),1,COMPLETED
243335,338669.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 13:00:00-05:00,,21405.0,2025-09-14 11:18:00-05:00,2025-09-14 13:32:00-05:00,28134,POINT (-75.6004631859725 6.254282787660095),otros,136380.0,POINT (-75.572102 6.204125899999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
